model,track,horizon_step,fold,target_type,mae,rmse,wape,mean_poisson_deviance,r_squared,mean_signed_error,negative_predictions_clipped,slice_type,slice_value,n,station_median_mae,worst_quintile_station_mae
poisson_glm,day_ahead,5,0,pickups,5.757229864390338,6.193695096295079,17.333595290637575,10.621216746523588,-89.43237372905051,5.754848284930949,0,overall,all,840,5.541150191818339,8.452471754904115
poisson_glm,day_ahead,5,0,returns,6.412811694925165,6.855066383364029,20.175137916618496,11.79862269196628,-128.78971946288678,6.412811694925165,0,overall,all,840,6.061329431899933,9.216308948988145
poisson_glm,day_ahead,5,1,combined,8.677346447684249,9.095726252642654,16.379710148437685,15.528489555277368,-105.38261777736396,8.669009559651016,0,overall,all,840,8.699594706024765,11.464542549336214
poisson_glm,day_ahead,5,1,pickups,4.078692611129853,4.306583524824127,14.275424138954486,7.502307852676231,-53.20197342890915,4.075364035662026,0,overall,all,840,4.079448865084544,5.449990321813519
poisson_glm,day_ahead,5,1,returns,4.598653836554396,4.821020980515481,18.84326450100338,8.561502690400804,-68.9841119280044,4.59364552398899,0,overall,all,840,4.449809355083184,6.014552227522693
poisson_glm,day_ahead,5,2,combined,7.9345407454966965,8.46065676000676,16.216579625832665,14.34875683695391,-93.26107871803525,7.9345407454966965,0,overall,all,840,7.478691182278901,11.18022175856121
poisson_glm,day_ahead,5,2,pickups,3.762783050958982,4.0342648798442164,16.37687960002873,7.071379785574492,-53.54187738836338,3.762783050958982,0,overall,all,840,3.607990282391511,5.332244604855535
poisson_glm,day_ahead,5,2,returns,4.171757694537715,4.456980565900469,16.07466267620037,7.7340871566748275,-58.716914141571465,4.171757694537715,0,overall,all,840,3.967960931845729,5.8655361040310225
poisson_glm,day_ahead,6,0,combined,11.062849045647457,11.905044437294316,4.446312535092758,15.978421577936102,-19.30973858603584,11.050038456860756,0,overall,all,840,10.136262716612155,16.378305127635503
poisson_glm,day_ahead,6,0,pickups,5.3098510057282615,5.785628828310702,4.555949790410358,8.17232294076316,-15.578868234369683,5.2930865962355735,0,overall,all,840,5.111704800969967,8.013130360944903
poisson_glm,day_ahead,6,0,returns,5.777870299563857,6.269718144534967,4.368506797149991,9.005994667389293,-10.939623394539916,5.756951860625181,0,overall,all,840,5.312224780850627,8.630019017411184
poisson_glm,day_ahead,6,1,combined,7.868947536580163,8.31113614804847,4.250749794679959,11.547453655394186,-14.95616698256825,7.860320374009692,0,overall,all,840,7.459284371587014,10.406156299960097
poisson_glm,day_ahead,6,1,pickups,3.7552897898044,4.018224383929336,4.156051941285502,5.871529799286587,-10.106179039013286,3.7211489694155273,0,overall,all,840,3.6367178941539056,5.100014671706803
poisson_glm,day_ahead,6,1,returns,4.161675609113224,4.429280685693616,4.3917179794662164,6.627008948234266,-9.445339893228702,4.1391714045941645,0,overall,all,840,4.003293520792885,5.428857498280873
poisson_glm,day_ahead,6,2,combined,7.448681788831067,7.892582668276875,5.170985704643055,11.495578025778524,-17.200198278064956,7.445688620693655,0,overall,all,840,7.2398536129582585,10.445195309209597
poisson_glm,day_ahead,6,2,pickups,3.535772633763068,3.7878353750168965,5.008514354740265,5.82220007021683,-11.243427187552424,3.524375073233782,0,overall,all,840,3.4722311901151275,4.853233049441472
poisson_glm,day_ahead,6,2,returns,3.938476108110092,4.214401156693718,5.36194478251617,6.495366643328765,-11.560535212184575,3.9213135474598744,0,overall,all,840,3.8704470867430314,5.643660481997109
poisson_glm,day_ahead,7,0,combined,7.918245033433134,9.368952300356073,0.7660170250010172,8.024856544257489,0.06074714528241154,3.962470970499859,0,overall,all,840,7.67635840690533,12.194122664512285
poisson_glm,day_ahead,7,0,pickups,4.401508416323819,5.324624956488182,0.8728203658432501,4.922157535970562,-0.015820918086455027,1.809959346651762,0,overall,all,840,3.572956130985518,7.667469265537129
poisson_glm,day_ahead,7,0,returns,4.6618552481874165,5.556538546334621,0.880584305931511,5.397501114870435,0.09998722587510833,2.152511623848097,0,overall,all,840,4.153564294413492,7.49516088323294
poisson_glm,day_ahead,7,1,combined,6.415540491016361,8.118135375357296,0.8216273841216257,7.591986930707508,0.15098242163798414,2.4446812180672137,0,overall,all,840,5.571872940883674,10.882788492964854
poisson_glm,day_ahead,7,1,pickups,3.5161376831090188,4.541994175949447,0.943025432251461,4.575660471266017,0.08535560073509885,1.1757291098345812,0,overall,all,840,2.8599656298545097,6.269560807313706
poisson_glm,day_ahead,7,1,returns,3.8107165800384624,4.8925872172714415,0.9340536700415256,4.963047847283657,0.1466039496260978,1.268952108232632,0,overall,all,840,3.2354500422643637,6.616157874816512
poisson_glm,day_ahead,7,2,combined,5.835425359535178,6.655314473240733,1.0676883689848724,7.024359520797028,0.03966398670860993,3.908567896349593,0,overall,all,840,5.570656023841742,8.400342342410081
poisson_glm,day_ahead,7,2,pickups,3.1294616477686,3.6783519659190214,1.2019880128603677,4.13603439608207,-0.0320022276144738,1.878700046919065,0,overall,all,840,2.75453352975822,4.844267699718901
poisson_glm,day_ahead,7,2,returns,3.280747967138943,3.8740914330941743,1.14635120316003,4.337201096233418,0.09248285280026003,2.0298678494305284,0,overall,all,840,3.1773940826105664,4.747096312623725
poisson_glm,day_ahead,8,0,combined,12.63152866070112,17.861310089860222,0.5688962562323168,14.248511305604055,0.10195503964773489,-7.099863193185342,0,overall,all,840,9.930431849048043,29.31638121122025
poisson_glm,day_ahead,8,0,pickups,6.460618669649001,9.260780327618686,0.6040649691123288,8.069739595641645,0.05942994271198154,-3.424101251061907,0,overall,all,840,4.1443594120155325,14.687067672858229
poisson_glm,day_ahead,8,0,returns,7.246824626678383,10.79522305282543,0.6297023571335307,9.206735750131172,0.09943883375025087,-3.6757619421234353,0,overall,all,840,4.9861792539138525,17.69839297950278
poisson_glm,day_ahead,8,1,combined,11.262827137731074,16.760463014592194,0.6689842169208104,14.740189148159692,0.04043858995780003,-6.010807771720649,0,overall,all,840,9.685566214008098,23.382200405130387
poisson_glm,day_ahead,8,1,pickups,5.880559058652253,9.043965208423003,0.7006623559245237,8.701115138380644,-0.003388428711174507,-3.1920748898416127,0,overall,all,840,3.6364060225209407,13.459703621788458
poisson_glm,day_ahead,8,1,returns,6.10972817716621,9.637308544254816,0.7236564676846611,8.935616348493753,0.0646672392528358,-2.8187328818790354,0,overall,all,840,4.263608791313189,13.903328037566702
poisson_glm,day_ahead,8,2,combined,7.963127545050237,11.679831553896113,0.6740253061106609,9.303293297169303,0.24528936579942462,-1.9254013621762025,0,overall,all,840,5.94346482420892,16.2760968657066
poisson_glm,day_ahead,8,2,pickups,4.21384953457219,6.5105030847542995,0.7428402117608897,5.771348759218041,0.17196188297561354,-0.9233986154951205,0,overall,all,840,2.9107944461446795,9.344370209011354
poisson_glm,day_ahead,8,2,returns,4.518611428822022,6.82195895107713,0.7357304904459194,5.879037891510903,0.22781269094634682,-1.0020027466810821,0,overall,all,840,3.136470025966354,9.3534267306793
poisson_glm,day_ahead,9,0,combined,30.579764463182464,42.081864207408415,0.7039849306367373,50.39870007314877,-0.4168810056738881,-27.48450877010985,0,overall,all,840,27.6346859346997,60.215567067079924
poisson_glm,day_ahead,9,0,pickups,13.99954816468574,20.427618906418225,0.6993113973796397,23.57628272169517,-0.32290424014935803,-12.304054654085666,0,overall,all,840,11.850031148145359,30.497121381406274
poisson_glm,day_ahead,9,0,returns,16.918495082878454,25.615492712315877,0.722424556202618,31.887324308862635,-0.3302960353791271,-15.180454116024183,0,overall,all,840,12.552892540556611,39.63222649869967
poisson_glm,day_ahead,9,1,combined,23.018620676783645,34.8638651710275,0.7275602561897299,42.47212920625541,-0.32842761229165474,-20.20919230020168,0,overall,all,840,21.014076760282748,46.14422946304785
poisson_glm,day_ahead,9,1,pickups,10.673337351455517,16.703660523838085,0.730931304029238,20.125062755105382,-0.2887176572779828,-9.087193652690619,0,overall,all,840,8.929823227566377,22.160576606784005
poisson_glm,day_ahead,9,1,returns,12.80265005954258,21.258031982105294,0.7515182424888727,26.465426673885442,-0.2458339813255852,-11.121998647511056,0,overall,all,840,9.524324001550655,29.75750688797336
poisson_glm,day_ahead,9,2,combined,16.098083865789103,24.968705195935947,0.7019148947450218,24.76886472397597,-0.0718421839287704,-12.502338684372605,0,overall,all,840,14.114728545163826,30.787193046549678
poisson_glm,day_ahead,9,2,pickups,7.270338381973534,11.956774026137344,0.712445665055736,11.928116692098834,-0.05096278107475927,-5.172693937384898,0,overall,all,840,5.7681936617660945,15.11156246658774
poisson_glm,day_ahead,9,2,returns,9.298531336013918,15.64897559047468,0.730456029388543,16.330667372423708,-0.06426918279413485,-7.329644746987707,0,overall,all,840,7.401025498111801,21.240649791924373
poisson_glm,day_ahead,10,0,combined,25.06365277978891,33.2368500797776,0.6334156187202203,33.97717434270279,-0.40368263975548446,-22.717441125095455,0,overall,all,840,23.07266275154075,46.90136757874138
poisson_glm,day_ahead,10,0,pickups,10.836142211884445,14.706706308538038,0.6150658462046715,14.203541345727068,-0.29627576575787873,-9.431913496770244,0,overall,all,840,9.021320272091844,21.499859934000884
poisson_glm,day_ahead,10,0,returns,14.905884379129201,21.90994124123886,0.6790467421480845,24.452972847308633,-0.3211699460253483,-13.285527628325214,0,overall,all,840,10.657512028473196,32.8686487541064
poisson_glm,day_ahead,10,1,combined,18.75655806251707,27.24018236848776,0.6534030926269787,28.09336310484633,-0.339750050010982,-16.639134831720305,0,overall,all,840,16.529147145506023,35.863675568366155
poisson_glm,day_ahead,10,1,pickups,8.062138243129429,11.613093377424219,0.6381639770287146,11.436891160621686,-0.2932000951198124,-6.784734128275492,0,overall,all,840,6.914549125874732,15.027762055770088
poisson_glm,day_ahead,10,1,returns,11.211549168643693,18.18597122806247,0.6975558330242724,20.16842332566002,-0.2564316053469917,-9.854400703444814,0,overall,all,840,8.814811270523023,24.324392999117865
poisson_glm,day_ahead,10,2,combined,13.18421228869989,20.723750866357648,0.6175275076674421,17.236999795341735,-0.01407426140220469,-10.344470150743481,0,overall,all,840,10.939491092574176,26.754664742726916
poisson_glm,day_ahead,10,2,pickups,5.598416391964155,8.857754100534349,0.6076585824072736,7.264822080036824,0.011764993394197898,-3.88133429117758,0,overall,all,840,4.4786617188223055,11.125666321763589
poisson_glm,day_ahead,10,2,returns,8.112038952650819,14.584350282841502,0.6683779029158105,13.141000155841654,-0.026611774954302225,-6.463135859565899,0,overall,all,840,6.027807184188127,18.85797144152544
poisson_glm,day_ahead,11,0,combined,10.655641151773573,13.441081954877351,0.4311323427334811,8.272902051492043,-0.009228337359130645,-6.914962889465366,0,overall,all,840,9.926934452406021,16.92885253076041
poisson_glm,day_ahead,11,0,pickups,5.1207295354814,6.644544239531068,0.444636428551207,4.31762672251951,-0.04227464572899664,-2.8310238305372692,0,overall,all,840,4.611540964869383,7.991448525377113
poisson_glm,day_ahead,11,0,returns,6.563455855863259,8.82751444985152,0.4972763523879442,6.1118763472689395,0.0012327125205287004,-4.083939058928098,0,overall,all,840,5.700390965686513,11.866933386471635
poisson_glm,day_ahead,11,1,combined,9.050179084900849,11.893282272841061,0.4838127939487503,8.20481343258344,-0.1104460371646141,-5.965385205276751,0,overall,all,840,8.271808719824183,14.275096100774226
poisson_glm,day_ahead,11,1,pickups,4.3407834849674165,5.614542867808091,0.5024470342252487,4.0264428173140665,-0.09104739900139269,-2.4371187156556195,0,overall,all,840,4.058536059779381,6.649235579785085
poisson_glm,day_ahead,11,1,returns,5.401766630375202,7.628956727854562,0.536599334143232,5.858469737853493,-0.09077494335749181,-3.528266489621131,0,overall,all,840,4.975447757351558,8.842551358573605
poisson_glm,day_ahead,11,2,combined,6.197297089336979,8.105993252158433,0.43075958254390256,4.836855204200016,0.21361811915201934,-2.7763141433841403,0,overall,all,840,5.895424774837226,9.392836695751171
poisson_glm,day_ahead,11,2,pickups,3.0382481405006696,3.9519298989161884,0.46117246801961737,2.577064194152071,0.14742965541957986,-0.9387926095589303,0,overall,all,840,2.8952565687778713,4.343989224783999
poisson_glm,day_ahead,11,2,returns,3.968254220999113,5.593796286542379,0.5088282011355908,3.7771739467447647,0.17019514506883693,-1.8375215338252107,0,overall,all,840,3.7679493677331615,6.474988018977927
poisson_glm,day_ahead,12,0,combined,9.342289854068655,11.895617599002401,0.40834236015286035,6.934752989398047,-0.05000890582717443,-4.0753620318588695,0,overall,all,840,8.93058538684441,13.29599395700433
poisson_glm,day_ahead,12,0,pickups,4.938677807763246,6.463295636114331,0.43622390731031824,4.005752991248745,-0.09223039666553112,-2.105583124841794,0,overall,all,840,4.652692238763182,7.085006303470283
poisson_glm,day_ahead,12,0,returns,5.093325201830519,6.501378325220021,0.440707990269637,4.065538386431101,0.0027022707443429272,-1.9697789070170757,0,overall,all,840,5.061523834087378,7.112036894967267
poisson_glm,day_ahead,12,1,combined,8.296381251756193,10.901758074336632,0.4621939416020163,7.379012671710745,-0.1437949500818121,-4.497822357712173,0,overall,all,840,7.4103376443353515,12.374352719012705
poisson_glm,day_ahead,12,1,pickups,4.121763433775636,5.558566645764307,0.4754574683289665,3.9156000500974426,-0.12618425814983447,-2.0919384463708077,0,overall,all,840,3.9340127116264423,5.899974591989964
poisson_glm,day_ahead,12,1,returns,4.637181832182151,6.221234855273274,0.4996450409226535,4.533394375956371,-0.11723372903201623,-2.4058839113413653,0,overall,all,840,4.194503870298382,7.265282378725668
poisson_glm,day_ahead,12,2,combined,6.1756222271911305,8.01080507171002,0.43750718316948217,4.999323901608656,0.09593968869704605,-1.8663430194108281,0,overall,all,840,6.009220260037608,9.189192070168714
poisson_glm,day_ahead,12,2,pickups,3.2272469387664677,4.269474727092001,0.4685253073909148,2.869936374395058,0.06346457244545756,-0.902339217424922,0,overall,all,840,2.959052776376112,4.8039293714884455
poisson_glm,day_ahead,12,2,returns,3.577270913290439,4.67346049645258,0.4949608906545822,3.259290818016853,0.0958493840188619,-0.9640038019859064,0,overall,all,840,3.304978985821982,5.260764915227527
poisson_glm,day_ahead,13,0,combined,12.173242257407145,15.578514540478364,0.4413069568090286,10.132281625193746,-0.26164856446754636,-7.721759906174554,0,overall,all,840,11.624316719448325,19.590618112454006
poisson_glm,day_ahead,13,0,pickups,6.241857174567187,8.148388285579747,0.45497744070083623,5.486474051941508,-0.2694196435476617,-3.940634104035689,0,overall,all,840,5.994341329822126,9.784840351116108
poisson_glm,day_ahead,13,0,returns,6.380915247725718,8.26304329191128,0.4602016663595435,5.588251507929512,-0.19601417107270747,-3.781125802138865,0,overall,all,840,6.134493868080075,10.10965977597133
poisson_glm,day_ahead,13,1,combined,9.73867104311138,13.015948205001784,0.46844664010843257,9.210701329136308,-0.2405754427544562,-6.585495707820136,0,overall,all,840,8.444983559107964,15.901994404207356
poisson_glm,day_ahead,13,1,pickups,5.036489792742403,6.789949518145609,0.4901125377552848,5.076590586495334,-0.23570396599887888,-3.3014725947041907,0,overall,all,840,4.535222354903587,7.850785237139899
poisson_glm,day_ahead,13,1,returns,5.226905288532371,6.989620150896482,0.4971804373646463,5.146491689257839,-0.18504747850057734,-3.284023113115945,0,overall,all,840,4.59867313240038,8.409042841698207
poisson_glm,day_ahead,13,2,combined,7.506952225869512,9.745240717183357,0.4519991305089521,6.324976142813156,0.02119673983071002,-3.6853111681951343,0,overall,all,840,6.847697407146663,11.703764645420266
poisson_glm,day_ahead,13,2,pickups,3.878274802669093,5.091726071552699,0.47690687077178134,3.5271434174113856,0.012549264941310811,-1.7898954161920726,0,overall,all,840,3.5281438097420423,5.777040483310418
poisson_glm,day_ahead,13,2,returns,4.0795897461279385,5.3646433496493495,0.4812999138690265,3.7405811110855254,0.022594001078065196,-1.8954157520030614,0,overall,all,840,3.6997141768505335,6.225623990332434
poisson_glm,day_ahead,14,0,combined,12.370108740943717,16.309842731501334,0.4251070385137963,10.255180911698679,-0.2845098108684234,-8.116387342745838,0,overall,all,840,11.720744853767107,21.13974302169636
